"","name","longitude","latitude","prov","date","key"
"304","Asclepias linaria Cav.",-111.099517,31.547908,"gbif",2020-08-20,"2856752075"
"305","Asclepias linaria Cav.",-98.310958,18.907166,"gbif",2020-08-26,"2856813404"
"306","Asclepias linaria Cav.",-97.858767,18.642814,"gbif",2020-08-20,"2864572880"
"307","Asclepias linaria Cav.",-102.717636,21.188698,"gbif",2020-08-28,"2864725994"
"308","Asclepias linaria Cav.",-100.851509,23.095257,"gbif",2020-08-31,"2976094028"
"309","Asclepias linaria Cav.",-101.7466,20.47318,"gbif",2020-08-31,"3031732981"
"310","Asclepias linaria Cav.",-101.64241,21.389484,"gbif",2020-08-11,"3067623213"
"311","Asclepias linaria Cav.",-101.64241,21.389484,"gbif",2020-08-11,"3067650227"
"312","Asclepias linaria Cav.",-101.653747,21.390426,"gbif",2020-08-11,"3067760259"
"313","Asclepias linaria Cav.",-101.86635,21.921687,"gbif",2020-08-15,"3067789258"
"314","Asclepias linaria Cav.",-101.86635,21.921687,"gbif",2020-08-15,"3067807256"
"315","Asclepias linaria Cav.",-101.850253,21.914781,"gbif",2020-08-15,"3067908123"
"316","Asclepias linaria Cav.",-101.753099,20.477404,"gbif",2020-08-04,"3408100147"
"317","Asclepias linaria Cav.",-99.092927,20.02325,"gbif",2020-09-01,"2859957298"
"318","Asclepias linaria Cav.",-101.033712,20.80012,"gbif",2020-09-01,"2859975214"
"319","Asclepias linaria Cav.",-98.284404,18.93512,"gbif",2020-09-02,"2860206380"
"320","Asclepias linaria Cav.",-101.058607,25.253802,"gbif",2020-09-03,"2860216512"
"321","Asclepias linaria Cav.",-110.261467,31.341244,"gbif",2020-09-06,"2862343923"
"322","Asclepias linaria Cav.",-110.756035,32.358971,"gbif",2020-09-08,"2862580197"
"323","Asclepias linaria Cav.",-103.014579,21.211744,"gbif",2020-09-02,"2864807814"
"324","Asclepias linaria Cav.",-101.558212,21.200325,"gbif",2020-09-13,"2864886352"
"325","Asclepias linaria Cav.",-102.07959,20.786637,"gbif",2020-09-19,"2868094046"
"326","Asclepias linaria Cav.",-97.449888,19.500763,"gbif",2020-09-22,"2868113280"
"327","Asclepias linaria Cav.",-102.942237,21.252483,"gbif",2020-09-05,"2868187979"
"328","Asclepias linaria Cav.",-99.123432,20.016902,"gbif",2020-09-27,"2873909861"
"329","Asclepias linaria Cav.",-100.290795,20.445134,"gbif",2020-09-15,"2898307979"
"330","Asclepias linaria Cav.",-100.290795,20.445134,"gbif",2020-09-15,"2898498988"
"331","Asclepias linaria Cav.",-100.290795,20.445134,"gbif",2020-09-15,"2898500985"
"332","Asclepias linaria Cav.",-100.290795,20.445134,"gbif",2020-09-15,"2898518958"
"333","Asclepias linaria Cav.",-100.402698,21.608919,"gbif",2020-09-11,"2980809257"
"334","Asclepias linaria Cav.",-97.200278,17.696443,"gbif",2020-09-23,"2988337680"
"335","Asclepias linaria Cav.",-101.125408,20.729293,"gbif",2020-09-08,"3039176254"
"336","Asclepias linaria Cav.",-110.261621,31.341031,"gbif",2020-10-04,"2883013076"
"337","Asclepias linaria Cav.",-101.133569,21.082386,"gbif",2020-10-08,"2883063940"
"338","Asclepias linaria Cav.",-98.472727,18.993096,"gbif",2020-10-07,"2883070743"
"339","Asclepias linaria Cav.",-99.25571,19.367384,"gbif",2020-10-03,"2883090732"
"340","Asclepias linaria Cav.",-97.322866,17.705668,"gbif",2020-10-05,"2883100977"
"341","Asclepias linaria Cav.",-98.10352,19.467098,"gbif",2020-10-04,"2883160251"
"342","Asclepias linaria Cav.",-98.284995,18.888604,"gbif",2020-10-10,"2898490795"
"343","Asclepias linaria Cav.",-101.705555,21.195556,"gbif",2020-10-17,"2901547984"
"344","Asclepias linaria Cav.",-101.253669,21.001918,"gbif",2020-10-19,"2901567054"
"345","Asclepias linaria Cav.",-100.522842,20.809458,"gbif",2020-10-18,"2901808939"
"346","Asclepias linaria Cav.",-97.403162,19.422967,"gbif",2020-10-25,"2963744050"
"347","Asclepias linaria Cav.",-97.403204,19.422987,"gbif",2020-10-25,"2963775086"
"348","Asclepias linaria Cav.",-97.403076,19.422984,"gbif",2020-10-25,"2963778050"
"349","Asclepias linaria Cav.",-98.963901,24.52485,"gbif",2020-10-24,"2963846133"
"350","Asclepias linaria Cav.",-99.66908,19.949692,"gbif",2020-10-04,"2988361693"
"351","Asclepias linaria Cav.",-99.720534,20.918058,"gbif",2020-10-15,"3384898423"
"352","Asclepias linaria Cav.",-99.601562,20.064391,"gbif",2020-11-09,"2984533831"
"353","Asclepias linaria Cav.",-99.188947,19.89951,"gbif",2020-11-07,"2984552629"
"354","Asclepias linaria Cav.",-100.148195,20.129487,"gbif",2020-11-15,"2988492242"
"355","Asclepias linaria Cav.",-110.685347,32.337095,"gbif",2020-11-12,"2988591890"
"356","Asclepias linaria Cav.",-101.467035,21.090879,"gbif",2020-11-21,"2988683700"
"357","Asclepias linaria Cav.",-103.019744,21.164934,"gbif",2020-11-21,"2988711732"
"358","Asclepias linaria Cav.",-99.178019,19.324431,"gbif",2020-11-21,"2988717812"
"359","Asclepias linaria Cav.",-96.474323,16.954374,"gbif",2020-11-29,"2992676785"
"360","Asclepias linaria Cav.",-100.3611,20.554347,"gbif",2020-11-15,"2992732927"
"361","Asclepias linaria Cav.",-100.116944,20.807222,"gbif",2020-11-28,"2999120647"
"362","Asclepias linaria Cav.",-100.459859,21.56281,"gbif",2020-11-11,"3014026024"
"363","Asclepias linaria Cav.",-100.887864,23.690824,"gbif",2020-11-01,"3039139751"
"364","Asclepias linaria Cav.",-102.086762,20.790081,"gbif",2020-12-05,"2999140131"
"365","Asclepias linaria Cav.",-100.961446,20.352649,"gbif",2020-12-03,"2999167669"
"366","Asclepias linaria Cav.",-110.899381,31.53196,"gbif",2020-12-17,"3005223152"
"367","Asclepias linaria Cav.",-110.899388,31.532457,"gbif",2020-12-17,"3005251205"
"368","Asclepias linaria Cav.",-99.177568,19.324484,"gbif",2020-12-19,"3008384740"
"369","Asclepias linaria Cav.",-110.691398,32.338928,"gbif",2020-12-18,"3008403692"
"370","Asclepias linaria Cav.",-108.955477,31.867689,"gbif",2020-12-21,"3008527898"
"371","Asclepias linaria Cav.",-99.313018,19.704197,"gbif",2020-12-20,"3008571930"
"372","Asclepias linaria Cav.",-102.906726,21.182857,"gbif",2020-12-13,"3014007780"
"373","Asclepias linaria Cav.",-102.990829,21.151638,"gbif",2020-12-20,"3014044859"
"374","Asclepias linaria Cav.",-99.177568,19.324484,"gbif",2020-12-26,"3014054067"
"375","Asclepias linaria Cav.",-99.074817,19.591536,"gbif",2020-12-27,"3014070043"
"376","Asclepias linaria Cav.",-103.346214,22.254561,"gbif",2020-12-28,"3018088031"
"377","Asclepias linaria Cav.",-102.859703,22.278512,"gbif",2020-12-24,"3031716830"
"378","Asclepias linaria Cav.",-102.566008,22.777583,"gbif",2020-12-23,"3032091841"
"379","Asclepias linaria Cav.",-104.992692,20.368212,"gbif",2020-12-21,"3416107701"
"380","Asclepias linaria Cav.",-99.122425,20.009314,"gbif",2019-01-13,"1990508014"
"381","Asclepias linaria Cav.",-99.132144,20.024946,"gbif",2019-01-13,"1990508020"
"382","Asclepias linaria Cav.",-109.503347,32.234978,"gbif",2019-01-06,"1990518878"
"383","Asclepias linaria Cav.",-101.84445,21.848079,"gbif",2019-01-21,"1990553704"
"384","Asclepias linaria Cav.",-110.858488,32.353222,"gbif",2019-01-24,"1990589302"
"385","Asclepias linaria Cav.",-97.356862,17.852848,"gbif",2019-01-19,"1990612522"
"386","Asclepias linaria Cav.",-102.212074,19.944141,"gbif",2019-02-06,"2005300679"
"387","Asclepias linaria Cav.",-106.054004,28.591421,"gbif",2019-02-10,"2005307656"
"388","Asclepias linaria Cav.",-101.798548,21.332901,"gbif",2019-02-10,"2005311073"
"389","Asclepias linaria Cav.",-102.247855,20.655563,"gbif",2019-02-16,"2028474161"
"390","Asclepias linaria Cav.",-101.273801,19.623375,"gbif",2019-02-04,"2397548682"
"391","Asclepias linaria Cav.",-101.053126,22.151483,"gbif",2019-02-07,"3044648083"
"392","Asclepias linaria Cav.",-103.53538,21.35519,"gbif",2019-03-01,"2012969894"
"393","Asclepias linaria Cav.",-110.655733,32.23542,"gbif",2019-03-02,"2012974575"
"394","Asclepias linaria Cav.",-102.869936,21.174472,"gbif",2019-03-05,"2013005556"
"395","Asclepias linaria Cav.",-99.502669,18.953078,"gbif",2019-03-06,"2013725588"
"396","Asclepias linaria Cav.",-99.798342,20.678247,"gbif",2019-03-11,"2013742113"
"397","Asclepias linaria Cav.",-98.350951,19.062743,"gbif",2019-03-12,"2013742956"
"398","Asclepias linaria Cav.",-101.054689,22.150872,"gbif",2019-03-16,"2028468635"
"399","Asclepias linaria Cav.",-101.054803,22.150847,"gbif",2019-03-16,"2028468641"
"400","Asclepias linaria Cav.",-110.655496,32.23544,"gbif",2019-03-30,"2236208459"
"401","Asclepias linaria Cav.",-110.716595,32.340543,"gbif",2019-03-31,"2236287568"
"402","Asclepias linaria Cav.",-97.345946,17.394932,"gbif",2019-03-31,"2429618764"
"403","Asclepias linaria Cav.",-98.224633,19.345995,"gbif",2019-03-31,"3090570490"
"404","Asclepias linaria Cav.",-102.523758,21.777586,"gbif",2019-03-09,"3415963428"
"405","Asclepias linaria Cav.",-99.647976,20.719262,"gbif",2019-04-06,"2236231611"
"406","Asclepias linaria Cav.",-100.45184,20.798111,"gbif",2019-04-08,"2236272758"
"407","Asclepias linaria Cav.",-99.91852,20.515347,"gbif",2019-04-21,"2237467993"
"408","Asclepias linaria Cav.",-101.209352,19.653497,"gbif",2019-04-26,"2238810397"
"409","Asclepias linaria Cav.",-99.201373,19.896377,"gbif",2019-04-21,"2238822835"
"410","Asclepias linaria Cav.",-99.201387,19.89637,"gbif",2019-04-21,"2238822964"
"411","Asclepias linaria Cav.",-99.193538,19.319623,"gbif",2019-04-26,"2238824534"
"412","Asclepias linaria Cav.",-101.12984,19.660517,"gbif",2019-04-26,"2238827873"
"413","Asclepias linaria Cav.",-99.193538,19.319623,"gbif",2019-04-26,"2238834101"
"414","Asclepias linaria Cav.",-99.184368,19.31889,"gbif",2019-04-26,"2238834105"
"415","Asclepias linaria Cav.",-101.152905,19.637497,"gbif",2019-04-28,"2238897468"
"416","Asclepias linaria Cav.",-100.79663,23.639225,"gbif",2019-04-27,"2238903237"
"417","Asclepias linaria Cav.",-97.255445,18.586454,"gbif",2019-04-27,"2238909921"
"418","Asclepias linaria Cav.",-101.220991,19.63443,"gbif",2019-04-28,"2238911325"
"419","Asclepias linaria Cav.",-99.191887,19.32296,"gbif",2019-04-28,"2238915533"
"420","Asclepias linaria Cav.",-100.794666,23.638416,"gbif",2019-04-27,"2238921511"
"421","Asclepias linaria Cav.",-98.353609,19.072244,"gbif",2019-04-28,"2238936784"
"422","Asclepias linaria Cav.",-99.810683,20.690039,"gbif",2019-04-27,"2238952075"
"423","Asclepias linaria Cav.",-99.182953,19.33242,"gbif",2019-04-29,"2238985070"
"424","Asclepias linaria Cav.",-100.794644,23.637961,"gbif",2019-04-27,"2239003656"
"425","Asclepias linaria Cav.",-100.509637,20.805767,"gbif",2019-04-15,"2242755427"
"426","Asclepias linaria Cav.",-98.132735,19.021933,"gbif",2019-04-26,"2242762256"
"427","Asclepias linaria Cav.",-101.227222,19.641944,"gbif",2019-04-26,"2242762488"
"428","Asclepias linaria Cav.",-99.713538,20.372143,"gbif",2019-04-20,"2242763113"
"429","Asclepias linaria Cav.",-99.759255,20.398184,"gbif",2019-04-20,"2242763262"
"430","Asclepias linaria Cav.",-101.224867,19.640222,"gbif",2019-04-26,"2242763406"
"431","Asclepias linaria Cav.",-98.247307,18.916441,"gbif",2019-04-27,"2242769325"
"432","Asclepias linaria Cav.",-99.054395,19.591712,"gbif",2019-04-25,"2242770599"
"433","Asclepias linaria Cav.",-98.331774,18.986741,"gbif",2019-04-27,"2242770843"
"434","Asclepias linaria Cav.",-98.031397,18.95801,"gbif",2019-04-27,"2242770912"
"435","Asclepias linaria Cav.",-101.905213,21.423191,"gbif",2019-04-28,"2242780367"
"436","Asclepias linaria Cav.",-100.796693,23.639195,"gbif",2019-04-27,"2242780660"
"437","Asclepias linaria Cav.",-99.834397,21.312487,"gbif",2019-04-27,"2242781001"
"438","Asclepias linaria Cav.",-100.797442,23.63998,"gbif",2019-04-27,"2242785031"
"439","Asclepias linaria Cav.",-99.192352,19.322918,"gbif",2019-04-28,"2366015698"
"440","Asclepias linaria Cav.",-110.981591,32.33944,"gbif",2019-04-05,"2451689078"
"441","Asclepias linaria Cav.",-99.255599,19.772142,"gbif",2019-04-20,"2620031063"
"442","Asclepias linaria Cav.",-100.775369,22.265635,"gbif",2019-04-27,"3067590679"
"443","Asclepias linaria Cav.",-98.340188,19.361791,"gbif",2019-04-21,"3090529485"
"444","Asclepias linaria Cav.",-99.721174,20.910151,"gbif",2019-05-01,"2239049309"
"445","Asclepias linaria Cav.",-110.502187,32.162657,"gbif",2019-05-05,"2242864105"
"446","Asclepias linaria Cav.",-99.187852,19.33678,"gbif",2019-05-08,"2242916663"
"447","Asclepias linaria Cav.",-110.78093,31.800138,"gbif",2019-05-17,"2244231976"
"448","Asclepias linaria Cav.",-98.398072,19.07661,"gbif",2019-05-26,"2251903234"
"449","Asclepias linaria Cav.",-98.34005,19.061281,"gbif",2019-05-26,"2251906758"
"450","Asclepias linaria Cav.",-97.350961,17.904173,"gbif",2019-05-24,"2252055974"
"451","Asclepias linaria Cav.",-110.921906,33.806538,"gbif",2019-05-10,"2265891977"
"452","Asclepias linaria Cav.",-110.981591,32.33944,"gbif",2019-05-05,"2311349139"
"453","Asclepias linaria Cav.",-98.015773,18.959438,"gbif",2019-05-15,"2331830576"
"454","Asclepias linaria Cav.",-110.021127,31.869066,"gbif",2019-05-24,"2884948534"
"455","Asclepias linaria Cav.",-100.614636,22.060777,"gbif",2019-05-25,"3067924517"
"456","Asclepias linaria Cav.",-100.800047,22.214265,"gbif",2019-05-21,"3068062363"
"457","Asclepias linaria Cav.",-100.799729,22.213645,"gbif",2019-05-21,"3068128640"
"458","Asclepias linaria Cav.",-100.61563,22.06063,"gbif",2019-05-25,"3070391671"
"459","Asclepias linaria Cav.",-110.691054,32.336323,"gbif",2019-06-18,"2269307161"
"460","Asclepias linaria Cav.",-99.878747,20.5353,"gbif",2019-06-30,"2283096309"
"461","Asclepias linaria Cav.",-99.101213,19.003275,"gbif",2019-06-30,"2283110770"
"462","Asclepias linaria Cav.",-99.789887,20.344203,"gbif",2019-06-25,"2283272261"
"463","Asclepias linaria Cav.",-97.137413,17.649383,"gbif",2019-06-01,"2397515804"
"464","Asclepias linaria Cav.",-101.261654,22.08809,"gbif",2019-06-29,"3067668709"
"465","Asclepias linaria Cav.",-101.261654,22.08809,"gbif",2019-06-29,"3067753677"
"466","Asclepias linaria Cav.",-101.261654,22.08809,"gbif",2019-06-29,"3067788668"
"467","Asclepias linaria Cav.",-100.495487,22.629129,"gbif",2019-06-16,"3067943720"
"468","Asclepias linaria Cav.",-101.918521,21.952387,"gbif",2019-06-30,"3067974695"
"469","Asclepias linaria Cav.",-98.325078,19.400618,"gbif",2019-06-02,"3090825541"
"470","Asclepias linaria Cav.",-101.250603,20.991578,"gbif",2019-06-24,"3327762841"
"471","Asclepias linaria Cav.",-101.011527,22.123445,"gbif",2019-07-04,"2283162031"
"472","Asclepias linaria Cav.",-99.912583,20.568163,"gbif",2019-07-06,"2283194096"
"473","Asclepias linaria Cav.",-99.812044,20.120538,"gbif",2019-07-06,"2283221099"
"474","Asclepias linaria Cav.",-99.81184,20.120522,"gbif",2019-07-06,"2283221143"
"475","Asclepias linaria Cav.",-110.693705,32.335065,"gbif",2019-07-08,"2283236533"
"476","Asclepias linaria Cav.",-99.795548,20.679688,"gbif",2019-07-10,"2294460316"
"477","Asclepias linaria Cav.",-101.360712,19.485995,"gbif",2019-07-12,"2294460770"
"478","Asclepias linaria Cav.",-109.42264,31.232848,"gbif",2019-07-12,"2294467358"
"479","Asclepias linaria Cav.",-99.233772,20.462986,"gbif",2019-07-13,"2294488526"
"480","Asclepias linaria Cav.",-99.192711,19.323372,"gbif",2019-07-13,"2294512663"
"481","Asclepias linaria Cav.",-99.095284,19.009142,"gbif",2019-07-07,"2294523891"
"482","Asclepias linaria Cav.",-99.19645,19.31301,"gbif",2019-07-24,"2294662480"
"483","Asclepias linaria Cav.",-99.195508,19.311357,"gbif",2019-07-24,"2294662895"
"484","Asclepias linaria Cav.",-96.495925,17.231533,"gbif",2019-07-14,"2294684394"
"485","Asclepias linaria Cav.",-98.379611,19.064673,"gbif",2019-07-26,"2311319989"
"486","Asclepias linaria Cav.",-110.675552,32.216946,"gbif",2019-07-31,"2311416068"
"487","Asclepias linaria Cav.",-99.193518,19.319729,"gbif",2019-07-31,"2311426657"
"488","Asclepias linaria Cav.",-100.552999,20.797609,"gbif",2019-07-24,"2331887646"
"489","Asclepias linaria Cav.",-99.736506,19.368885,"gbif",2019-07-05,"2331968890"
"490","Asclepias linaria Cav.",-99.459084,20.471144,"gbif",2019-07-31,"2366058471"
"491","Asclepias linaria Cav.",-102.988687,21.10814,"gbif",2019-07-13,"2366076316"
"492","Asclepias linaria Cav.",-102.946149,21.149971,"gbif",2019-07-15,"2366129231"
"493","Asclepias linaria Cav.",-100.38382,20.67575,"gbif",2019-07-22,"2422976375"
"494","Asclepias linaria Cav.",-103.665833,22.199722,"gbif",2019-07-14,"2603473842"
"495","Asclepias linaria Cav.",-102.539069,22.774696,"gbif",2019-07-30,"2643947162"
"496","Asclepias linaria Cav.",-97.124667,17.648819,"gbif",2019-07-12,"3384355313"
"497","Asclepias linaria Cav.",-100.552193,20.798031,"gbif",2019-08-03,"2331889118"
"498","Asclepias linaria Cav.",-99.192418,19.322893,"gbif",2019-08-03,"2331920353"
"499","Asclepias linaria Cav.",-110.9232,31.573,"gbif",2019-08-02,"2331962894"
"500","Asclepias linaria Cav.",-110.886816,31.741546,"gbif",2019-08-09,"2350429297"
"501","Asclepias linaria Cav.",-110.701325,32.32587,"gbif",2019-08-13,"2350442858"
"502","Asclepias linaria Cav.",-99.789673,20.34395,"gbif",2019-08-01,"2366095306"
"503","Asclepias linaria Cav.",-102.87012,21.17399,"gbif",2019-08-21,"2366141092"
"504","Asclepias linaria Cav.",-97.475767,18.17512,"gbif",2019-08-21,"2397514600"
"505","Asclepias linaria Cav.",-96.334731,16.378854,"gbif",2019-08-20,"2422932643"
"506","Asclepias linaria Cav.",-99.731597,21.2053,"gbif",2019-08-26,"2422989881"
"507","Asclepias linaria Cav.",-109.499367,32.237683,"gbif",2019-08-05,"2423018259"
"508","Asclepias linaria Cav.",-109.501092,32.236665,"gbif",2019-08-05,"2423018276"
"509","Asclepias linaria Cav.",-110.699903,32.326452,"gbif",2019-08-26,"2429277809"
"510","Asclepias linaria Cav.",-99.179667,19.324608,"gbif",2019-08-08,"2429411953"
"511","Asclepias linaria Cav.",-98.261522,19.339364,"gbif",2019-08-11,"2429538064"
"512","Asclepias linaria Cav.",-99.178017,19.325003,"gbif",2019-08-29,"2529350277"
"513","Asclepias linaria Cav.",-99.192257,19.323174,"gbif",2019-08-03,"2580122955"
"514","Asclepias linaria Cav.",-110.388877,29.879728,"gbif",2019-08-04,"2884950538"
"515","Asclepias linaria Cav.",-110.811584,30.468,"gbif",2019-08-10,"3070484708"
"516","Asclepias linaria Cav.",-110.394463,29.877041,"gbif",2019-08-05,"3070492740"
"517","Asclepias linaria Cav.",-110.385674,29.87986,"gbif",2019-08-04,"3070573750"
"518","Asclepias linaria Cav.",-99.676225,18.584164,"gbif",2019-08-18,"3112472388"
"519","Asclepias linaria Cav.",-101.057558,21.173009,"gbif",2019-09-01,"2397670467"
"520","Asclepias linaria Cav.",-99.091508,20.022024,"gbif",2019-09-12,"2423125962"
"521","Asclepias linaria Cav.",-97.968546,18.89121,"gbif",2019-09-25,"2423234041"
"522","Asclepias linaria Cav.",-99.195542,19.311342,"gbif",2019-09-02,"2423242214"
"523","Asclepias linaria Cav.",-99.0802,19.036156,"gbif",2019-09-22,"2429628049"
"524","Asclepias linaria Cav.",-110.699708,32.326205,"gbif",2019-09-22,"3067833795"
"525","Asclepias linaria Cav.",-110.886863,31.741472,"gbif",2019-09-27,"3067943753"
"526","Asclepias linaria Cav.",-98.193393,19.431955,"gbif",2019-09-22,"3090858590"
"527","Asclepias linaria Cav.",-98.73993,20.136976,"gbif",2019-10-06,"2429413377"
"528","Asclepias linaria Cav.",-101.88425,21.919427,"gbif",2019-10-06,"2429418393"
"529","Asclepias linaria Cav.",-100.689713,20.182966,"gbif",2019-10-05,"2429543855"
"530","Asclepias linaria Cav.",-98.082873,19.474127,"gbif",2019-10-12,"2429571139"
"531","Asclepias linaria Cav.",-102.588041,22.176631,"gbif",2019-10-12,"2429606010"
"532","Asclepias linaria Cav.",-99.723472,20.799747,"gbif",2019-10-13,"2429616852"
"533","Asclepias linaria Cav.",-99.193396,19.323094,"gbif",2019-10-19,"2444970957"
"534","Asclepias linaria Cav.",-100.108513,20.672171,"gbif",2019-10-24,"2447928794"
"535","Asclepias linaria Cav.",-98.333514,18.960353,"gbif",2019-10-26,"2447959202"
