"","name","longitude","latitude","prov","date","key"
"7835","Asclepias asperula (Decne.) Woodson",-104.08333,30.96667,"gbif",2001-06-27,"2807460605"
"7836","Asclepias asperula subsp. asperula",-104.06667,30.96667,"gbif",2001-06-27,"2807563757"
"7837","Asclepias asperula (Decne.) Woodson",-111.491661,35.175003,"gbif",2001-06-12,"3091297428"
"7838","Asclepias asperula (Decne.) Woodson",-106.523081,35.340317,"gbif",2001-07-18,"1843839438"
"7839","Asclepias asperula subsp. asperula",-115.588889,35.540833,"gbif",2001-08-03,"1426310909"
"7840","Asclepias asperula (Decne.) Woodson",-115.5889,35.54083,"gbif",2001-08-03,"1846490166"
"7841","Asclepias asperula (Decne.) Woodson",-115.58889,35.54083,"gbif",2001-08-03,"2422326592"
"7842","Asclepias asperula (Decne.) Woodson",-115.5916,35.5502,"gbif",2001-08-03,"2430291066"
"7843","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.239344,30.810002,"gbif",2001-10-03,"176882252"
"7844","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.933333,30.666667,"gbif",2001-10-08,"2807241957"
"7845","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.916667,30.666667,"gbif",2001-10-08,"2807256399"
"7846","Asclepias asperula (Decne.) Woodson",-112.747778,34.221944,"gbif",2000-05-17,"1421411314"
"7847","Asclepias asperula subsp. asperula",-111.1281,33.51468,"gbif",2000-05-02,"1846488081"
"7848","Asclepias asperula (Decne.) Woodson",-112.752,34.217,"gbif",2000-05-17,"2270617228"
"7849","Asclepias asperula (Decne.) Woodson",-112.74742,34.22161,"gbif",2000-05-17,"2422420146"
"7850","Asclepias asperula (Decne.) Woodson",-112.74742,34.22161,"gbif",2000-05-17,"2560340586"
"7851","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.183333,31.116667,"gbif",2000-05-29,"2626945973"
"7852","Asclepias asperula (Decne.) Woodson",-98.18333,31.11667,"gbif",2000-05-29,"2807464865"
"7853","Asclepias asperula (Decne.) Woodson",0,0,"gbif",2000-05-17,"2996590524"
"7854","Asclepias asperula (Decne.) Woodson",-112.74667,34.22167,"gbif",2000-05-17,"3091253321"
"7855","Asclepias asperula (Decne.) Woodson",-111.736667,41.748333,"gbif",2000-06-17,"1986943170"
"7856","Asclepias asperula (Decne.) Woodson",-112.3775,40.501111,"gbif",2000-06-03,"1986947083"
"7857","Asclepias asperula (Decne.) Woodson",-111.85361,34.56361,"gbif",2000-06-27,"3091200340"
"7858","Asclepias asperula subsp. capricornu (Woodson) Woodson",-104.448203,32.194638,"gbif",2000-08-23,"1843882770"
"7859","Asclepias asperula (Decne.) Woodson",-99.44083,29.74217,"gbif",2000-11-01,"2807534059"
"7860","Asclepias asperula subsp. asperula",-110.8528,37.110383,"gbif",1999-05-23,"1846527448"
"7861","Asclepias asperula subsp. asperula",-111.862,33.9626,"gbif",1999-05-16,"2270585647"
"7862","Asclepias asperula subsp. asperula",-111.802,33.9766,"gbif",1999-05-16,"2270586220"
"7863","Asclepias asperula subsp. asperula",-110.201,32.9395,"gbif",1999-05-29,"2270587228"
"7864","Asclepias asperula subsp. asperula",-112.169,34.1441,"gbif",1999-05-19,"2270617665"
"7865","Asclepias asperula subsp. asperula",-110.205,32.9411,"gbif",1999-05-29,"2270620648"
"7866","Asclepias asperula (Decne.) Woodson",-104.696072,32.24522,"gbif",1999-05-08,"3413514824"
"7867","Asclepias asperula subsp. asperula",-105.0388,37.76937,"gbif",1999-06-15,"2573342333"
"7868","Asclepias asperula var. asperula",-110.803683,37.091783,"gbif",1999-07-19,"1846482821"
"7869","Asclepias asperula (Decne.) Woodson",-112.0785,34.863778,"gbif",1999-07-27,"1846494349"
"7870","Asclepias asperula subsp. asperula",-110.803683,37.091783,"gbif",1999-07-19,"1846527417"
"7871","Asclepias asperula subsp. asperula",-111.862,33.9626,"gbif",1999-07-24,"2270587363"
"7872","Asclepias asperula (Decne.) Woodson",-111.836667,40.9030559990662,"gbif",1999-07-07,"2859211107"
"7873","Asclepias asperula subsp. asperula",-105.0194,37.7775,"gbif",1999-08-16,"176882179"
"7874","Asclepias asperula (Decne.) Woodson",-112.3828,36.56642,"gbif",1999-09-02,"1846494353"
"7875","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.806705,39.576783,"gbif",1998-05-28,"176882057"
"7876","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.619897,39.099831,"gbif",1998-05-26,"176882089"
"7877","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.434796,39.378104,"gbif",1998-05-28,"176882236"
"7878","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.388333,30.204444,"gbif",1998-05-10,"1258483614"
"7879","Asclepias asperula (Decne.) Woodson",-108.95,31.875,"gbif",1998-05-16,"2422315076"
"7880","Asclepias asperula (Decne.) Woodson",-108.940218,31.884883,"gbif",1998-05-16,"3413517342"
"7881","Asclepias asperula (Decne.) Woodson",-108.405815,31.918121,"gbif",1998-05-16,"3413531106"
"7882","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.024493,39.114763,"gbif",1998-06-01,"176882020"
"7883","Asclepias asperula subsp. asperula",-104.9842,37.7551,"gbif",1998-06-02,"1843912067"
"7884","Asclepias asperula (Decne.) Woodson",-108.065545,30.33698,"gbif",1998-06-08,"1895354175"
"7885","Asclepias asperula (Decne.) Woodson",-104.9829,37.7549,"gbif",1998-06-02,"1930557818"
"7886","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.201,32.8529,"gbif",1998-06-21,"2270586107"
"7887","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.205,32.8548,"gbif",1998-06-21,"2270618393"
"7888","Asclepias asperula subsp. asperula",-105.0441,38.24126,"gbif",1998-06-03,"2573340565"
"7889","Asclepias asperula (Decne.) Woodson",-111.740556,40.4088889990686,"gbif",1998-06-14,"2859501095"
"7890","Asclepias asperula subsp. asperula",-107.12,34.055278,"gbif",1998-07-07,"1258480856"
"7891","Asclepias asperula subsp. capricornu (Woodson) Woodson",-95.95,30.2,"gbif",1997-04-14,"2807526900"
"7892","Asclepias asperula (Decne.) Woodson",-105.25541,38.402662,"gbif",1997-05-24,"2573340870"
"7893","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.74444,31.78472,"gbif",1997-05-25,"3307913757"
"7894","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.541944,33.2725,"gbif",1997-06-04,"1258426048"
"7895","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.503333,30.077778,"gbif",1997-06-06,"1258426058"
"7896","Asclepias asperula (Decne.) Woodson",-112.15556,35.275,"gbif",1997-06-01,"2566045605"
"7897","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.54194,33.2725,"gbif",1997-06-04,"2807315852"
"7898","Asclepias asperula (Decne.) Woodson",-99.50333,30.07778,"gbif",1997-06-06,"2807528962"
"7899","Asclepias asperula (Decne.) Woodson",-109.985833,34.145833,"gbif",1997-06-10,"3091242459"
"7900","Asclepias asperula (Decne.) Woodson",-98.6133,30.1241,"gbif",1997-06-19,"3336602391"
"7901","Asclepias asperula (Decne.) Woodson",-105.210335,39.277159,"gbif",1997-07-12,"2242374035"
"7902","Asclepias asperula (Decne.) Woodson",-112.963274,37.256649,"gbif",1997-08-05,"3091263330"
"7903","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.725442,30.553739,"gbif",1996-05-01,"240487885"
"7904","Asclepias asperula (Decne.) Woodson",-97.725573,30.553654,"gbif",1996-05-01,"1928183741"
"7905","Asclepias asperula (Decne.) Woodson",-110.82167,31.78833,"gbif",1996-05-02,"2422394760"
"7906","Asclepias asperula subsp. asperula",-113.16518,36.39532,"gbif",1996-05-22,"3091253654"
"7907","Asclepias asperula (Decne.) Woodson",-97.8011,33.4911,"gbif",1996-07-28,"1258089730"
"7908","Asclepias asperula (Decne.) Woodson",-109.434167,40.909722,"gbif",1996-07-10,"1986950954"
"7909","Asclepias asperula subsp. capricornu (Woodson) Woodson",-104.00222,30.5,"gbif",1996-07-08,"3307903634"
"7910","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.95,30.2,"gbif",1996-09-26,"2807193085"
"7911","Asclepias asperula (Decne.) Woodson",-109.95,30.733,"gbif",1995-04-22,"93824135"
"7912","Asclepias asperula (Decne.) Woodson",-109.95,30.733333,"gbif",1995-04-22,"218941847"
"7913","Asclepias asperula subsp. asperula",-109.95,30.733333,"gbif",1995-04-22,"2630397604"
"7914","Asclepias asperula subsp. asperula",-109.95,30.73333,"gbif",1995-04-22,"3308460124"
"7915","Asclepias asperula (Decne.) Woodson",-98.375,30.091667,"gbif",1995-05-14,"1846527541"
"7916","Asclepias asperula subsp. asperula",-113.6514,37.1928,"gbif",1995-05-06,"1929415838"
"7917","Asclepias asperula (Decne.) Woodson",-98.375,30.09167,"gbif",1995-05-14,"2807625185"
"7918","Asclepias asperula var. asperula",-108.51896,32.567081,"gbif",1995-06-02,"1843821364"
"7919","Asclepias asperula (Decne.) Woodson",-107.220464,36.558706,"gbif",1995-06-24,"1843853333"
"7920","Asclepias asperula var. asperula",-109.643817,37.644833,"gbif",1995-06-24,"1846527420"
"7921","Asclepias asperula (Decne.) Woodson",-110.20626,37.86163,"gbif",1995-06-21,"1846527430"
"7922","Asclepias asperula (Decne.) Woodson",-110.21325,37.84689,"gbif",1995-06-21,"1929400945"
"7923","Asclepias asperula (Decne.) Woodson",-110.49638,36.675557,"gbif",1995-06-19,"1929491976"
"7924","Asclepias asperula (Decne.) Woodson",-112.546667,41.620556,"gbif",1995-06-02,"1986969490"
"7925","Asclepias asperula (Decne.) Woodson",-110.49638,36.67556,"gbif",1995-06-19,"3091263329"
"7926","Asclepias asperula (Decne.) Woodson",-115.666667,35.25,"gbif",1995-07-17,"1913943494"
"7927","Asclepias asperula (Decne.) Woodson",-105.222475,39.238201,"gbif",1995-07-10,"3107941533"
"7928","Asclepias asperula (Decne.) Woodson",-111.5753,36.2003,"gbif",1994-05-25,"1843809046"
"7929","Asclepias asperula (Decne.) Woodson",-111.57528,36.20028,"gbif",1994-05-25,"3091263328"
"7930","Asclepias asperula (Decne.) Woodson",-108.581971,33.724329,"gbif",1994-06-13,"1842918224"
"7931","Asclepias asperula (Decne.) Woodson",-107.703453,38.080655,"gbif",1994-09-06,"3091263333"
"7932","Asclepias asperula subsp. capricornu (Woodson) Woodson",-112.944,34.6802,"gbif",1993-04-21,"2270615649"
"7933","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.216,33.4732,"gbif",1993-04-04,"2270619335"
"7934","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.172,33.2792,"gbif",1993-05-06,"2270617807"
"7935","Asclepias asperula subsp. asperula",-103.447215,37.001788,"gbif",1993-05-18,"2573342003"
"7936","Asclepias asperula (Decne.) Woodson",-103.659399,37.036719,"gbif",1993-06-11,"2242372951"
"7937","Asclepias asperula (Decne.) Woodson",-107.22333,34.12389,"gbif",1993-06-08,"2422289480"
"7938","Asclepias asperula (Decne.) Woodson",-115.628056,36.255278,"gbif",1993-07-16,"1986967852"
"7939","Asclepias asperula subsp. asperula",-110.125,30.933333,"gbif",1993-07-24,"2630397781"
"7940","Asclepias asperula subsp. asperula",-111.287065,31.5222,"gbif",1992-04-12,"1261127501"
"7941","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.302718,31.525017,"gbif",1992-04-28,"1846527433"
"7942","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.331452,31.577335,"gbif",1992-04-12,"2651338944"
"7943","Asclepias asperula (Decne.) Woodson",-108.437963,31.770976,"gbif",1992-04-26,"3413527142"
"7944","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.112464,31.507539,"gbif",1992-05-12,"1846527311"
"7945","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.112464,31.507539,"gbif",1992-05-12,"1846527388"
"7946","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.442564,31.565401,"gbif",1992-05-04,"1846527488"
"7947","Asclepias asperula (Decne.) Woodson",-112.916,34.4183,"gbif",1992-05-09,"2270616717"
"7948","Asclepias asperula subsp. asperula",-110.869,33.7758,"gbif",1992-05-01,"2270617649"
"7949","Asclepias asperula (Decne.) Woodson",-111.862,33.9626,"gbif",1992-05-07,"2270618576"
"7950","Asclepias asperula (Decne.) Woodson",-111.10658,31.54378,"gbif",1992-05-12,"2422288411"
"7951","Asclepias asperula (Decne.) Woodson",-112.88443,34.91331,"gbif",1992-05-10,"3091253329"
"7952","Asclepias asperula (Decne.) Woodson",-111.100335,31.547432,"gbif",1992-05-12,"3122397072"
"7953","Asclepias asperula (Decne.) Woodson",-111.9462,40.433,"gbif",1992-06-02,"1929612592"
"7954","Asclepias asperula (Decne.) Woodson",-107.31764,37.16483,"gbif",1992-06-16,"2242390245"
"7955","Asclepias asperula subsp. capricornu (Woodson) Woodson",-112.95,34.9542,"gbif",1992-06-19,"2270618155"
"7956","Asclepias asperula subsp. asperula",-110.852,33.8194,"gbif",1992-06-12,"2270618618"
"7957","Asclepias asperula subsp. asperula",-110.887,33.8049,"gbif",1992-06-13,"2270619269"
"7958","Asclepias asperula (Decne.) Woodson",-115.2987,35.2421,"gbif",1992-06-17,"2430510591"
"7959","Asclepias asperula (Decne.) Woodson",-115.5921,35.5534,"gbif",1992-06-03,"3053377483"
"7960","Asclepias asperula subsp. capricornu (Woodson) Woodson",-112.94313,34.84972,"gbif",1992-06-13,"3091200448"
"7961","Asclepias asperula subsp. asperula",-110.232,31.3435,"gbif",1991-04-19,"2270618537"
"7962","Asclepias asperula subsp. capricornu (Woodson) Woodson",-95.729108,37.497211,"gbif",1991-05-10,"176881952"
"7963","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.5,30.833333,"gbif",1991-05-21,"1261128090"
"7964","Asclepias asperula (Decne.) Woodson",-108.667856,31.603341,"gbif",1991-05-20,"1842918122"
"7965","Asclepias asperula subsp. asperula",-110.249,31.3435,"gbif",1991-05-17,"2270618502"
"7966","Asclepias asperula (Decne.) Woodson",-104.278561,30.632986,"gbif",1991-05-07,"3301891023"
"7967","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.183408,39.131326,"gbif",1991-06-02,"176881951"
"7968","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.112123,39.244425,"gbif",1991-06-02,"176881953"
"7969","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.801853,39.213132,"gbif",1991-06-02,"176882145"
"7970","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.764221,38.727508,"gbif",1991-06-01,"176882235"
"7971","Asclepias asperula (Decne.) Woodson",-99.176175,39.12571,"gbif",1991-06-02,"1928067153"
"7972","Asclepias asperula (Decne.) Woodson",-99.1774,39.1256,"gbif",1991-06-02,"2859501404"
"7973","Asclepias asperula (Decne.) Woodson",-112.3,38.46,"gbif",1991-07-27,"1931153421"
"7974","Asclepias asperula subsp. asperula",-110.869,33.8483,"gbif",1991-08-07,"2270619648"
"7975","Asclepias asperula (Decne.) Woodson",-100.716667,25.416667,"gbif",1990-05-24,"1261037331"
"7976","Asclepias asperula (Decne.) Woodson",-100.725,25.405556,"gbif",1990-05-24,"1895354235"
"7977","Asclepias asperula subsp. asperula",-115.703117,35.504172,"gbif",1990-05-26,"2421747527"
"7978","Asclepias asperula (Decne.) Woodson",-109.42778,31.49139,"gbif",1990-05-03,"2422286715"
"7979","Asclepias asperula (Decne.) Woodson",-110.66222,31.73583,"gbif",1990-05-02,"2566050604"
"7980","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.75917,32.69167,"gbif",1990-05-19,"2807281700"
"7981","Asclepias asperula (Decne.) Woodson",-98.15861,31.54583,"gbif",1990-05-18,"2807417553"
"7982","Asclepias asperula (Decne.) Woodson",-97.59861,33.3625,"gbif",1990-05-19,"2807551783"
"7983","Asclepias asperula (Decne.) Woodson",-109.0225,39.1727,"gbif",1990-06-04,"1929318172"
"7984","Asclepias asperula (Decne.) Woodson",-103.307061,29.27734,"gbif",1990-08-27,"3391341414"
"7985","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.721,34.6212,"gbif",1989-04-10,"3091200388"
"7986","Asclepias asperula (Decne.) Woodson",-111.11389,33.64778,"gbif",1989-04-25,"3091223400"
"7987","Asclepias asperula subsp. asperula",-111.893047,34.829466,"gbif",1989-05-08,"176882042"
"7988","Asclepias asperula subsp. capricornu (Woodson) Woodson",-101.94859,37.115804,"gbif",1989-05-31,"176882097"
"7989","Asclepias asperula (Decne.) Woodson",-97.883353,30.146751,"gbif",1989-05-03,"1928133726"
"7990","Asclepias asperula (Decne.) Woodson",-97.883353,30.146751,"gbif",1989-05-03,"1928739763"
"7991","Asclepias asperula (Decne.) Woodson",-107.53864,37.14267,"gbif",1989-06-22,"2242390671"
"7992","Asclepias asperula subsp. asperula",-107.537258,37.14714,"gbif",1989-06-22,"2573340066"
"7993","Asclepias asperula (Decne.) Woodson",0,0,"gbif",1989-06-28,"2996544614"
"7994","Asclepias asperula (Decne.) Woodson",-110.03669,39.54961,"gbif",1989-08-30,"1929604005"
"7995","Asclepias asperula var. asperula",-106.614298,35.71814,"gbif",1989-09-25,"1842918183"
"7996","Asclepias asperula (Decne.) Woodson",-109.604444,30.506667,"gbif",1989-09-21,"1893593273"
"7997","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.794218,37.260331,"gbif",1988-05-26,"176881940"
"7998","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.794218,37.260331,"gbif",1988-05-26,"176882119"
"7999","Asclepias asperula (Decne.) Woodson",-107.59417,32.15528,"gbif",1988-05-07,"1846527408"
"8000","Asclepias asperula (Decne.) Woodson",-107.5995,32.1473,"gbif",1988-05-07,"1930283053"
"8001","Asclepias asperula (Decne.) Woodson",-108.842222,38.328611,"gbif",1988-05-25,"1986962794"
"8002","Asclepias asperula (Decne.) Woodson",-107.611705,32.138338,"gbif",1988-05-07,"3413522896"
"8003","Asclepias asperula (Decne.) Woodson",-108.983889,40.586111,"gbif",1988-07-02,"1986962032"
"8004","Asclepias asperula var. asperula",-106.323829,35.726098,"gbif",1988-07-20,"2423865570"
"8005","Asclepias asperula (Decne.) Woodson",-115.3825,37.64311,"gbif",1988-09-06,"1928384807"
"8006","Asclepias asperula (Decne.) Woodson",-110.134722,38.145556,"gbif",1987-04-28,"1986962225"
"8007","Asclepias asperula (Decne.) Woodson",-107.644347097956,32.9145433755406,"gbif",1987-04-28,"2242354692"
"8008","Asclepias asperula (Decne.) Woodson",-110.283,30.9,"gbif",1987-05-21,"93824146"
"8009","Asclepias asperula (Decne.) Woodson",-110.283333,30.9,"gbif",1987-05-21,"218941822"
"8010","Asclepias asperula (Decne.) Woodson",-113.913,36.57861,"gbif",1987-05-20,"1928189938"
"8011","Asclepias asperula subsp. asperula",-112.155,34.3339,"gbif",1987-05-02,"2270618390"
"8012","Asclepias asperula var. asperula",-106.283042,35.720356,"gbif",1987-05-27,"2423865599"
"8013","Asclepias asperula (Decne.) Woodson",-110.28333,30.9,"gbif",1987-05-21,"3308378611"
"8014","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.736233,38.805565,"gbif",1987-06-11,"176882325"
"8015","Asclepias asperula subsp. asperula",-108.910658,40.638057,"gbif",1987-06-14,"2573339968"
"8016","Asclepias asperula subsp. asperula",-108.894203,40.492134,"gbif",1987-06-26,"2573342599"
"8017","Asclepiodora decumbens (Nutt.) Gray",-111.424454,34.8943089991143,"gbif",1987-07-08,"883392889"
"8018","Asclepias asperula (Decne.) Woodson",-108.3625,35.44444,"gbif",1987-08-08,"2422349103"
"8019","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.675,29.545833,"gbif",1986-04-06,"1257853823"
"8020","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.516667,32.75,"gbif",1986-04-11,"1849129109"
"8021","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.384086,31.953018,"gbif",1986-04-20,"2270230166"
