"","name","longitude","latitude","prov","date","key"
"1754","Asclepias subulata Decne.",-113.258333,31.691667,"gbif",1963-04-07,"1261128752"
"1755","Asclepias subulata Decne.",-113.300183284607,31.7186898252982,"gbif",1963-04-08,"1893422093"
"1756","Asclepias subulata Decne.",-112.063656,26.846953,"gbif",1963-04-11,"1895437482"
"1757","Asclepias subulata Decne.",-111.81722,26.05667,"gbif",1963-04-11,"2807193019"
"1758","Asclepias subulata Decne.",-112.04583,26.9025,"gbif",1963-04-11,"3308208323"
"1759","Asclepias subulata Decne.",-115.994,32.7387,"gbif",1963-05-23,"1503301140"
"1760","Asclepias subulata Decne.",-115.91812,33.60776,"gbif",1963-05-15,"2382623193"
"1761","Asclepias subulata Decne.",-115.91812,33.60776,"gbif",1963-05-15,"3125036705"
"1762","Asclepias subulata Decne.",-114.5105,33.97639,"gbif",1963-05-15,"3125037713"
"1763","Asclepias subulata Decne.",-111.517,25.933,"gbif",1963-06-09,"93825472"
"1764","Asclepias subulata Decne.",-111.517,25.933,"gbif",1963-06-09,"93825480"
"1765","Asclepias subulata Decne.",-111.516667,25.933333,"gbif",1963-06-09,"218944335"
"1766","Asclepias subulata Decne.",-111.516667,25.933333,"gbif",1963-06-09,"218944338"
"1767","Asclepias subulata Decne.",-111.516667,25.95,"gbif",1963-06-09,"1261128743"
"1768","Asclepias subulata Decne.",-111.516667,25.941667,"gbif",1963-06-09,"1895437437"
"1769","Asclepias subulata Decne.",-111.52,25.9417,"gbif",1963-06-09,"2447325868"
"1770","Asclepias subulata Decne.",-111.52,25.9417,"gbif",1963-06-09,"2447329913"
"1771","Asclepias subulata Decne.",-111.51667,25.94167,"gbif",1963-06-09,"2807581707"
"1772","Asclepias subulata Decne.",-111.517,25.942,"gbif",1963-06-09,"3308479376"
"1773","Asclepias subulata Decne.",-115.93117,33.67264,"gbif",1963-09-18,"3053438480"
"1774","Asclepias subulata Decne.",-114.83338,30.99286,"gbif",1963-10-09,"2629893064"
"1775","Asclepias subulata Decne.",-114.83338,30.99286,"gbif",1963-10-09,"3125241463"
"1776","Asclepias subulata Decne.",-110.925,24.308333,"gbif",1962-04-15,"1893527105"
"1777","Asclepias subulata Decne.",-109.825,24.191667,"gbif",1962-04-16,"1893527129"
"1778","Asclepias subulata Decne.",-109.82,24.18,"gbif",1962-04-16,"2236085791"
"1779","Asclepias subulata Decne.",-109.8466,24.14845,"gbif",1962-04-16,"2629838250"
"1780","Asclepias subulata Decne.",-109.8466,24.14845,"gbif",1962-04-16,"3125102458"
"1781","Asclepias subulata Decne.",-109.93346,24.32586,"gbif",1962-04-15,"3125239466"
"1782","Asclepias subulata Decne.",-110.917,27.9,"gbif",1962-06-04,"93825340"
"1783","Asclepias subulata Decne.",-110.916667,27.9,"gbif",1962-06-04,"218944636"
"1784","Asclepias subulata Decne.",-111.989,33.5057,"gbif",1962-06-24,"2270582016"
"1785","Asclepias subulata Decne.",-110.91667,27.9,"gbif",1962-06-04,"3308218953"
"1786","Asclepias subulata Decne.",-111.714,33.565,"gbif",1962-11-04,"2270583885"
"1787","Asclepias subulata Decne.",-111.05833,28.43333,"gbif",1962-11-19,"3125237454"
"1788","Asclepias subulata Decne.",-109.817,23.983,"gbif",1961-04-01,"93825461"
"1789","Asclepias subulata Decne.",-109.826944,23.993056,"gbif",1961-04-01,"218944594"
"1790","Asclepias subulata Decne.",-109.81667,23.98333,"gbif",1961-04-01,"3308543388"
"1791","Asclepias subulata Decne.",-116.17592,33.702326,"gbif",1961-09-10,"1846527086"
"1792","Asclepias subulata Decne.",-115.92499,33.67178,"gbif",1961-09-11,"2270257711"
"1793","Asclepias subulata Decne.",-115.9614,33.6770999991289,"gbif",1961-09-10,"3053424365"
"1794","Asclepias subulata Decne.",-113.25,31.7,"gbif",1961-12-21,"1260872434"
"1795","Asclepias subulata Decne.",-114.606177,34.8018,"gbif",1961-12-19,"2270257616"
"1796","Asclepias subulata Decne.",-114.606177,34.8018,"gbif",1961-12-19,"2430063670"
"1797","Asclepias subulata Decne.",-114.80164,30.95995,"gbif",1961-12-21,"2451543013"
"1798","Asclepias subulata Decne.",-110.254,23.867,"gbif",1960-03-13,"93825465"
"1799","Asclepias subulata Decne.",-110.253889,23.867222,"gbif",1960-03-13,"218944128"
"1800","Asclepias subulata Decne.",-110.25389,23.86722,"gbif",1960-03-13,"3307596787"
"1801","Asclepias subulata Decne.",-109.156111,27.095,"gbif",1960-04-22,"218943885"
"1802","Asclepias subulata Decne.",-115.94078,33.58545,"gbif",1960-04-08,"2430349120"
"1803","Asclepias subulata Decne.",-111.687,33.535,"gbif",1960-05-16,"2270588731"
"1804","Asclepias subulata Decne.",-111.687,33.535,"gbif",1960-05-16,"2270589096"
"1805","Asclepias subulata Decne.",-114.62361,32.72528,"gbif",1960-05-04,"3091231657"
"1806","Asclepias subulata Decne.",-110.817,28.25,"gbif",1960-08-21,"93825332"
"1807","Asclepias subulata Decne.",-110.816667,28.25,"gbif",1960-08-21,"218944595"
"1808","Asclepias subulata Decne.",-110.817,28.25,"gbif",1960-08-21,"3307950016"
"1809","Asclepias subulata Decne.",-114.666111,34.879444,"gbif",1960-09-03,"1986912304"
